"dia_ano","dias","otimista","casos_estimados","pessimista","x"
114,2020-04-23,1155,1353,1551,1345
115,2020-04-24,1256,1471,1686,1512
116,2020-04-25,1365,1599,1833,1667
117,2020-04-26,1484,1739,1994,1700
118,2020-04-27,1613,1890,2167,1825
119,2020-04-28,1754,2055,2356,2049
120,2020-04-29,1907,2234,2561,2247
121,2020-04-30,2072,2428,2784,2375
122,2020-05-01,2253,2640,3027,NA
123,2020-05-02,2450,2870,3290,NA
124,2020-05-03,2662,3119,3576,NA
125,2020-05-04,2894,3391,3888,NA
126,2020-05-05,3147,3687,4227,NA
127,2020-05-06,3421,4008,4595,NA
128,2020-05-07,3719,4357,4995,NA
