"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
190,2020-07-08,34494,36389,38284,36810
191,2020-07-09,35880,37851,39822,38408
192,2020-07-10,37322,39372,41422,40106
193,2020-07-11,38821,40953,43085,42026
194,2020-07-12,40380,42598,44816,43031
195,2020-07-13,42003,44310,46617,43815
196,2020-07-14,43690,46090,48490,46050
197,2020-07-15,45445,47941,50437,47976
198,2020-07-16,47271,49867,52463,49781
199,2020-07-17,49169,51870,54571,51549
200,2020-07-18,51145,53954,56763,52531
201,2020-07-19,53199,56121,59043,NA
202,2020-07-20,55337,58376,61415,NA
203,2020-07-21,57560,60721,63882,NA
204,2020-07-22,59872,63160,66448,NA
205,2020-07-23,62277,65697,69117,NA
206,2020-07-24,64778,68336,71894,NA
207,2020-07-25,67380,71081,74782,NA
208,2020-07-26,70088,73937,77786,NA
209,2020-07-27,72903,76907,80911,NA
210,2020-07-28,75831,79996,84161,NA
