"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-03,705,725,715,779,651,740
2020-05-04,773,792,782,852,712,806
2020-05-05,847,864,856,933,779,869
2020-05-06,928,941,934,1018,850,932
2020-05-07,1016,1022,1019,1110,928,1020
2020-05-08,1114,1109,1112,1212,1012,1124
2020-05-09,1220,1200,1210,1318,1102,1202
2020-05-10,1337,1297,1317,1435,1199,1290
2020-05-11,1465,1397,1431,1559,1303,NA
2020-05-12,1606,1502,1554,1693,1415,NA
2020-05-13,1759,1611,1685,1836,1534,NA
2020-05-14,1928,1723,1826,1990,1662,NA
2020-05-15,2113,1838,1976,2153,1799,NA
2020-05-16,2315,1956,2136,2327,1945,NA
2020-05-17,2536,2075,2306,2513,2099,NA
