"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-11,60112,61793,60952,68335,53569,62236
2020-07-12,62115,63022,62568,70147,54989,62799
2020-07-13,64184,64227,64206,71983,56429,63879
2020-07-14,66323,65407,65865,73843,57887,65213
2020-07-15,68532,66560,67546,75728,59364,66352
2020-07-16,70816,67686,69251,77639,60863,68118
2020-07-17,73175,68783,70979,79577,62381,69461
2020-07-18,75613,69852,72732,81542,63922,70131
2020-07-19,78132,70891,74512,83538,65486,70609
2020-07-20,80735,71899,76317,85561,67073,71703
2020-07-21,83425,72878,78152,87619,68685,72601
2020-07-22,86205,73825,80015,89707,70323,NA
2020-07-23,89077,74742,81910,91832,71988,NA
2020-07-24,92044,75628,83836,93991,73681,NA
2020-07-25,95111,76483,85797,96190,75404,NA
2020-07-26,98280,77308,87794,98429,77159,NA
2020-07-27,101554,78103,89828,100709,78947,NA
2020-07-28,104938,78867,91902,103034,80770,NA
2020-07-29,108434,79602,94018,105406,82630,NA
2020-07-30,112047,80309,96178,107828,84528,NA
2020-07-31,115780,80986,98383,110300,86466,NA
