"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
123,2020-05-02,905,994,1083,1034
124,2020-05-03,1014,1113,1212,1169
125,2020-05-04,1134,1245,1356,1219
126,2020-05-05,1268,1392,1516,1361
127,2020-05-06,1417,1555,1693,1493
128,2020-05-07,1581,1736,1891,1657
129,2020-05-08,1764,1936,2108,2031
130,2020-05-09,1965,2157,2349,2156
131,2020-05-10,2187,2401,2615,NA
132,2020-05-11,2431,2669,2907,NA
133,2020-05-12,2699,2963,3227,NA
134,2020-05-13,2992,3284,3576,NA
135,2020-05-14,3310,3634,3958,NA
136,2020-05-15,3657,4015,4373,NA
137,2020-05-16,4033,4427,4821,NA
