"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,43426,9936,26681,32823,20539,2036
2020-03-03,44428,10894,27661,34029,21293,2502
2020-03-04,45453,11939,28696,35302,22090,3089
2020-03-05,46502,13078,29790,36648,22932,3858
2020-03-06,47575,14318,30946,38070,23822,4636
2020-03-07,48673,15668,32170,39576,24764,5883
2020-03-08,49796,17134,33465,41169,25761,7375
2020-03-09,50945,18725,34835,42854,26816,9172
2020-03-10,52121,20449,36285,44638,27932,10149
2020-03-11,53323,22315,37819,46525,29113,12462
2020-03-12,54554,24331,39442,48522,30362,15113
2020-03-13,55813,26505,41159,50634,31684,17660
2020-03-14,57101,28846,42974,52867,33081,21157
2020-03-15,58419,31360,44890,55224,34556,23980
2020-03-16,59767,34055,46911,57710,36112,27980
2020-03-17,61146,36938,49042,60332,37752,31506
2020-03-18,62557,40014,51286,63092,39480,35713
2020-03-19,64000,43286,53643,65992,41294,41035
2020-03-20,65477,46758,56118,69037,43199,47021
2020-03-21,66988,50431,58710,72225,45195,53578
2020-03-22,68534,54305,61420,75559,47281,59138
2020-03-23,70116,58376,64246,79036,49456,63927
2020-03-24,71734,62641,67188,82655,51721,69176
2020-03-25,73389,67091,70240,86409,54071,74386
2020-03-26,75083,71717,73400,90297,56503,80539
2020-03-27,76815,76507,76661,94309,59013,86498
2020-03-28,78588,81447,80018,98438,61598,92472
2020-03-29,80402,86518,83460,102673,64247,97689
2020-03-30,82257,91704,86980,107003,66957,101739
2020-03-31,84155,96982,90568,111417,69719,105792
2020-04-01,86097,102329,94213,115901,72525,110574
2020-04-02,88084,107722,97903,120441,75365,115242
2020-04-03,90117,113137,101627,125022,78232,119827
2020-04-04,92196,118547,105372,129629,81115,124632
2020-04-05,94324,123928,109126,134247,84005,128948
2020-04-06,96500,129256,112878,138863,86893,132547
2020-04-07,98727,134506,116616,143461,89771,135586
2020-04-08,101006,139657,120332,148033,92631,139422
2020-04-09,103337,144688,124012,152560,95464,143626
2020-04-10,105721,149581,127651,157037,98265,147577
2020-04-11,108161,154320,131240,161452,101028,152271
2020-04-12,110657,158890,134774,165799,103749,156363
2020-04-13,113210,163281,138246,170071,106421,159516
2020-04-14,115823,167483,141653,174262,109044,162488
2020-04-15,118496,171491,144994,178372,111616,165155
2020-04-16,121230,175300,148265,182396,114134,168941
2020-04-17,124028,178909,151468,186336,116600,172434
2020-04-18,126890,182316,154603,190193,119013,175925
2020-04-19,129818,185524,157671,193967,121375,178972
2020-04-20,132814,188537,160676,197664,123688,181228
2020-04-21,135879,191358,163618,201283,125953,183957
2020-04-22,139014,193994,166504,204834,128174,187327
2020-04-23,142222,196452,169337,208319,130355,189973
2020-04-24,145504,198737,172120,211742,132498,192994
2020-04-25,148862,200859,174860,215113,134607,195351
2020-04-26,152297,202826,177562,218437,136687,197675
2020-04-27,155812,204645,180228,221717,138739,199414
2020-04-28,159407,206325,182866,224962,140770,201505
2020-04-29,163086,207875,185480,228178,142782,203591
2020-04-30,166849,209303,188076,231372,144780,205463
2020-05-01,170700,210616,190658,234548,146768,207428
2020-05-02,174639,211823,193231,237713,148749,209328
2020-05-03,178669,212931,195800,240874,150726,210717
2020-05-04,182792,213947,198370,244035,152705,211938
2020-05-05,187010,214878,200944,247202,154686,213013
2020-05-06,191326,215730,203528,250381,156675,214457
2020-05-07,195741,216510,206126,253577,158675,215858
2020-05-08,200258,217223,208740,256793,160687,217185
2020-05-09,204879,217875,211377,260037,162717,218268
2020-05-10,209607,218470,214038,263310,164766,219070
2020-05-11,214444,219013,216728,266619,166837,219814
2020-05-12,219393,219508,219450,269968,168932,221216
2020-05-13,224455,219960,222208,273361,171055,222104
2020-05-14,229635,220372,225004,276801,173207,223096
2020-05-15,234934,220747,227840,280289,175391,223885
2020-05-16,240356,221089,230722,283835,177609,224760
2020-05-17,245902,221401,233652,287439,179865,225435
2020-05-18,251577,221684,236630,291103,182157,225886
2020-05-19,257382,221942,239662,294833,184491,226699
2020-05-20,263322,222177,242750,298632,186868,227364
2020-05-21,269398,222391,245894,302499,189289,228006
2020-05-22,275615,222585,249100,306444,191756,228658
2020-05-23,281976,222762,252369,310465,194273,229327
2020-05-24,288483,222923,255703,314567,196839,229858
2020-05-25,295140,223069,259104,318750,199458,230158
2020-05-26,301951,223202,262576,323022,202130,230555
2020-05-27,308918,223322,266120,327382,204858,NA
2020-05-28,316047,223432,269740,331835,207645,NA
2020-05-29,323341,223532,273436,336382,210490,NA
2020-05-30,330802,223623,277212,341027,213397,NA
2020-05-31,338436,223705,281070,345773,216367,NA
2020-06-01,346246,223780,285013,350624,219402,NA
2020-06-02,354236,223848,289042,355580,222504,NA
