"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-12,14898,15209,15054,17225,12883,15132
2020-07-13,15389,15518,15454,17683,13225,15307
2020-07-14,15896,15824,15860,18147,13573,15723
2020-07-15,16420,16124,16272,18619,13925,16031
2020-07-16,16961,16419,16690,19097,14283,16672
2020-07-17,17520,16709,17114,19582,14646,16954
2020-07-18,18098,16993,17546,20077,15015,17209
2020-07-19,18694,17271,17982,20575,15389,17773
2020-07-20,19310,17543,18426,21083,15769,17898
2020-07-21,19946,17809,18878,21601,16155,18354
2020-07-22,20604,18068,19336,22125,16547,18850
2020-07-23,21283,18321,19802,22658,16946,NA
2020-07-24,21984,18566,20275,23199,17351,NA
2020-07-25,22709,18805,20757,23751,17763,NA
2020-07-26,23457,19037,21247,24311,18183,NA
2020-07-27,24230,19263,21746,24882,18610,NA
2020-07-28,25029,19481,22255,25465,19045,NA
2020-07-29,25853,19692,22772,26056,19488,NA
2020-07-30,26706,19897,23302,26663,19941,NA
2020-07-31,27586,20094,23840,27278,20402,NA
2020-08-01,28495,20285,24390,27908,20872,NA
