"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,78,89,100,76
180,2020-06-28,80,92,104,85
181,2020-06-29,84,96,108,91
182,2020-06-30,87,100,113,92
183,2020-07-01,91,104,117,98
184,2020-07-02,95,109,123,113
185,2020-07-03,98,113,128,122
186,2020-07-04,103,118,133,127
187,2020-07-05,106,122,138,130
188,2020-07-06,111,127,143,137
189,2020-07-07,116,133,150,138
190,2020-07-08,120,138,156,NA
191,2020-07-09,125,143,161,NA
192,2020-07-10,130,149,168,NA
193,2020-07-11,135,155,175,NA
194,2020-07-12,141,162,183,NA
195,2020-07-13,146,168,190,NA
196,2020-07-14,152,175,198,NA
197,2020-07-15,158,182,206,NA
198,2020-07-16,165,189,213,NA
199,2020-07-17,172,197,222,NA
