"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-25,1921,2080,2000,2313,1687,2105
2020-04-26,2130,2291,2210,2555,1865,2223
2020-04-27,2362,2510,2436,2817,2055,2410
2020-04-28,2619,2736,2678,3096,2260,2528
2020-04-29,2905,2966,2936,3395,2477,2804
2020-04-30,3221,3198,3210,3712,2708,3190
2020-05-01,3572,3429,3500,4047,2953,3506
2020-05-02,3961,3657,3809,4404,3214,3805
2020-05-03,4392,3880,4136,4782,3490,NA
2020-05-04,4870,4095,4482,5182,3782,NA
2020-05-05,5401,4300,4850,5608,4092,NA
2020-05-06,5989,4494,5242,6061,4423,NA
2020-05-07,6641,4677,5659,6543,4775,NA
2020-05-08,7364,4846,6105,7059,5151,NA
2020-05-09,8166,5003,6584,7613,5555,NA
