"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,44878,49268,47073,51437,42709,49371
2020-06-09,47263,51201,49232,53796,44668,52069
2020-06-10,49775,53095,51435,56203,46667,53508
2020-06-11,52420,54943,53682,58658,48706,55680
2020-06-12,55206,56740,55973,61162,50784,57605
2020-06-13,58140,58479,58310,63715,52905,58859
2020-06-14,61229,60157,60693,66319,55067,59850
2020-06-15,64483,61768,63126,68978,57274,60592
2020-06-16,67910,63311,65610,71692,59528,62711
2020-06-17,71519,64782,68150,74468,61832,64735
2020-06-18,75320,66181,70750,77309,64191,66091
2020-06-19,79323,67508,73416,80222,66610,NA
2020-06-20,83538,68761,76150,83209,69091,NA
2020-06-21,87978,69942,78960,86280,71640,NA
2020-06-22,92653,71051,81852,89440,74264,NA
2020-06-23,97577,72092,84834,92698,76970,NA
2020-06-24,102762,73065,87914,96064,79764,NA
2020-06-25,108224,73973,91098,99543,82653,NA
2020-06-26,113975,74819,94397,103148,85646,NA
2020-06-27,120032,75606,97819,106887,88751,NA
2020-06-28,126411,76335,101373,110770,91976,NA
