"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
148,2020-05-27,14743,15616,16489,15070
149,2020-05-28,15502,16420,17338,15963
150,2020-05-29,16278,17242,18206,16917
151,2020-05-30,17071,18081,19091,17626
152,2020-05-31,17878,18936,19994,18392
153,2020-06-01,18696,19803,20910,18898
154,2020-06-02,19525,20681,21837,21430
155,2020-06-03,20361,21566,22771,22451
156,2020-06-04,21203,22458,23713,NA
157,2020-06-05,22048,23353,24658,NA
158,2020-06-06,22893,24248,25603,NA
159,2020-06-07,23736,25141,26546,NA
160,2020-06-08,24575,26030,27485,NA
161,2020-06-09,25407,26911,28415,NA
162,2020-06-10,26230,27783,29336,NA
