"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-23,15963,15962,15962,17190,14734,15853
2020-06-24,16830,16829,16830,18124,15536,16963
2020-06-25,17744,17742,17743,19108,16378,17821
2020-06-26,18708,18706,18707,20146,17268,18672
2020-06-27,19724,19722,19723,21240,18206,19819
2020-06-28,20796,20793,20794,22393,19195,20742
2020-06-29,21925,21922,21924,23610,20238,21326
2020-06-30,23116,23112,23114,24892,21336,22877
2020-07-01,24372,24367,24370,26244,22496,24225
2020-07-02,25696,25689,25692,27668,23716,26304
2020-07-03,27091,27084,27088,29171,25005,28166
2020-07-04,28563,28554,28558,30754,26362,NA
2020-07-05,30114,30104,30109,32425,27793,NA
2020-07-06,31750,31738,31744,34185,29303,NA
2020-07-07,33474,33461,33468,36042,30894,NA
2020-07-08,35293,35277,35285,37999,32571,NA
2020-07-09,37210,37191,37200,40061,34339,NA
2020-07-10,39231,39209,39220,42236,36204,NA
2020-07-11,41362,41337,41350,44530,38170,NA
2020-07-12,43608,43579,43594,46947,40241,NA
2020-07-13,45977,45943,45960,49495,42425,NA
