"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,49,57,65,56
170,2020-06-18,50,59,68,57
171,2020-06-19,53,62,71,63
172,2020-06-20,55,64,73,64
173,2020-06-21,56,66,76,64
174,2020-06-22,59,69,79,68
175,2020-06-23,61,71,81,71
176,2020-06-24,63,74,85,71
177,2020-06-25,66,77,88,72
178,2020-06-26,68,80,92,76
179,2020-06-27,71,83,95,76
180,2020-06-28,74,86,98,NA
181,2020-06-29,76,89,102,NA
182,2020-06-30,79,92,105,NA
183,2020-07-01,82,96,110,NA
184,2020-07-02,85,99,113,NA
185,2020-07-03,88,103,118,NA
186,2020-07-04,92,107,122,NA
187,2020-07-05,95,111,127,NA
188,2020-07-06,98,115,132,NA
189,2020-07-07,102,119,136,NA
