"dia_ano","dias","otimista","casos_estimados","pessimista","x"
168,2020-06-16,312,335,358,348
169,2020-06-17,328,352,376,365
170,2020-06-18,345,370,395,379
171,2020-06-19,363,389,415,396
172,2020-06-20,381,409,437,404
173,2020-06-21,400,429,458,423
174,2020-06-22,420,451,482,449
175,2020-06-23,442,474,506,475
176,2020-06-24,464,498,532,495
177,2020-06-25,487,523,559,509
178,2020-06-26,513,550,587,532
179,2020-06-27,539,578,617,NA
180,2020-06-28,566,607,648,NA
181,2020-06-29,595,638,681,NA
182,2020-06-30,624,670,716,NA
183,2020-07-01,656,704,752,NA
184,2020-07-02,690,740,790,NA
185,2020-07-03,725,778,831,NA
186,2020-07-04,761,817,873,NA
187,2020-07-05,800,858,916,NA
188,2020-07-06,841,902,963,NA
