"dia_ano","dias","otimista","casos_estimados","pessimista","x"
166,2020-06-14,2971,3959,4947,4191
167,2020-06-15,3082,4108,5134,4201
168,2020-06-16,3199,4263,5327,4291
169,2020-06-17,3319,4424,5529,4350
170,2020-06-18,3445,4591,5737,4395
171,2020-06-19,3575,4764,5953,4469
172,2020-06-20,3709,4943,6177,4519
173,2020-06-21,3849,5130,6411,4583
174,2020-06-22,3994,5323,6652,4605
175,2020-06-23,4145,5524,6903,4672
176,2020-06-24,4301,5732,7163,4726
177,2020-06-25,4463,5948,7433,NA
178,2020-06-26,4632,6173,7714,NA
179,2020-06-27,4807,6406,8005,NA
180,2020-06-28,4987,6647,8307,NA
181,2020-06-29,5176,6898,8620,NA
182,2020-06-30,5371,7158,8945,NA
183,2020-07-01,5573,7428,9283,NA
184,2020-07-02,5784,7708,9632,NA
185,2020-07-03,6002,7999,9996,NA
186,2020-07-04,6228,8301,10374,NA
