"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-05,11239,11496,11368,12173,10563,11470
2020-05-06,12155,12391,12273,13142,11404,12304
2020-05-07,13145,13340,13242,14180,12304,13888
2020-05-08,14216,14343,14280,15291,13269,14956
2020-05-09,15374,15402,15388,16478,14298,15879
2020-05-10,16626,16517,16572,17746,15398,16692
2020-05-11,17981,17686,17834,19097,16571,17599
2020-05-12,19445,18909,19177,20535,17819,18412
2020-05-13,21030,20185,20608,22068,19148,NA
2020-05-14,22743,21512,22128,23695,20561,NA
2020-05-15,24595,22886,23740,25422,22058,NA
2020-05-16,26599,24305,25452,27255,23649,NA
2020-05-17,28766,25765,27266,29197,25335,NA
2020-05-18,31109,27261,29185,31252,27118,NA
2020-05-19,33644,28789,31216,33427,29005,NA
