"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-10,7360,7359,7360,7793,6927,7159
2020-06-11,7868,7867,7868,8331,7405,7657
2020-06-12,8412,8411,8412,8907,7917,7846
2020-06-13,8993,8992,8992,9521,8463,7940
2020-06-14,9614,9613,9614,10180,9048,7944
2020-06-15,10278,10277,10278,10883,9673,10182
2020-06-16,10988,10987,10988,11635,10341,11264
2020-06-17,11747,11745,11746,12437,11055,12236
2020-06-18,12559,12557,12558,13297,11819,13304
2020-06-19,13426,13424,13425,14215,12635,14027
2020-06-20,14354,14351,14352,15197,13507,14880
2020-06-21,15345,15342,15344,16247,14441,NA
2020-06-22,16405,16401,16403,17368,15438,NA
2020-06-23,17538,17534,17536,18568,16504,NA
2020-06-24,18750,18744,18747,19850,17644,NA
2020-06-25,20045,20039,20042,21221,18863,NA
2020-06-26,21430,21422,21426,22687,20165,NA
2020-06-27,22910,22901,22906,24254,21558,NA
2020-06-28,24493,24482,24488,25929,23047,NA
2020-06-29,26185,26172,26178,27719,24637,NA
2020-06-30,27993,27979,27986,29633,26339,NA
