"dia_ano","dias","otimista","casos_estimados","pessimista","x"
168,2020-06-16,298,330,362,346
169,2020-06-17,312,346,380,360
170,2020-06-18,327,362,397,374
171,2020-06-19,342,379,416,391
172,2020-06-20,358,397,436,409
173,2020-06-21,375,416,457,417
174,2020-06-22,394,436,478,431
175,2020-06-23,412,456,500,444
176,2020-06-24,431,478,525,455
177,2020-06-25,451,500,549,467
178,2020-06-26,473,524,575,476
179,2020-06-27,496,549,602,NA
180,2020-06-28,519,575,631,NA
181,2020-06-29,543,602,661,NA
182,2020-06-30,569,630,691,NA
183,2020-07-01,596,660,724,NA
184,2020-07-02,624,691,758,NA
185,2020-07-03,653,724,795,NA
186,2020-07-04,684,758,832,NA
187,2020-07-05,717,794,871,NA
188,2020-07-06,750,831,912,NA
