"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
103,2020-04-12,55,61,67,50
104,2020-04-13,63,70,77,58
105,2020-04-14,73,80,87,75
106,2020-04-15,83,92,101,91
107,2020-04-16,95,105,115,102
108,2020-04-17,109,120,131,123
109,2020-04-18,124,137,150,145
110,2020-04-19,141,156,171,158
111,2020-04-20,161,178,195,186
112,2020-04-21,183,202,221,206
113,2020-04-22,207,228,249,217
114,2020-04-23,234,258,282,256
115,2020-04-24,264,291,318,297
116,2020-04-25,297,327,357,331
117,2020-04-26,333,367,401,364
118,2020-04-27,372,410,448,408
119,2020-04-28,414,456,498,NA
120,2020-04-29,459,506,553,NA
121,2020-04-30,506,558,610,NA
122,2020-05-01,556,613,670,NA
123,2020-05-02,609,671,733,NA
124,2020-05-03,663,731,799,NA
125,2020-05-04,718,792,866,NA
126,2020-05-05,775,854,933,NA
127,2020-05-06,831,916,1001,NA
128,2020-05-07,886,977,1068,NA
129,2020-05-08,941,1038,1135,NA
130,2020-05-09,994,1096,1198,NA
131,2020-05-10,1046,1153,1260,NA
132,2020-05-11,1095,1207,1319,NA
133,2020-05-12,1142,1259,1376,NA
