"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
121,2020-04-30,710,784,858,814
122,2020-05-01,794,876,958,926
123,2020-05-02,887,979,1071,1034
124,2020-05-03,991,1094,1197,1169
125,2020-05-04,1108,1223,1338,1219
126,2020-05-05,1239,1367,1495,1361
127,2020-05-06,1384,1527,1670,1493
128,2020-05-07,1546,1706,1866,1657
129,2020-05-08,1728,1907,2086,NA
130,2020-05-09,1931,2131,2331,NA
131,2020-05-10,2158,2381,2604,NA
132,2020-05-11,2411,2661,2911,NA
133,2020-05-12,2695,2974,3253,NA
134,2020-05-13,3011,3323,3635,NA
135,2020-05-14,3365,3713,4061,NA
