"dia_ano","dias","otimista","casos_estimados","pessimista","x"
186,2020-07-04,13201,16015,18829,15996
187,2020-07-05,13546,16433,19320,16078
188,2020-07-06,13900,16863,19826,16134
189,2020-07-07,14264,17304,20344,16475
190,2020-07-08,14637,17757,20877,16788
191,2020-07-09,15019,18221,21423,17118
192,2020-07-10,15413,18698,21983,17442
193,2020-07-11,15816,19187,22558,17702
194,2020-07-12,16229,19688,23147,17848
195,2020-07-13,16653,20203,23753,17907
196,2020-07-14,17089,20732,24375,18324
197,2020-07-15,17536,21274,25012,NA
198,2020-07-16,17994,21830,25666,NA
199,2020-07-17,18465,22401,26337,NA
200,2020-07-18,18948,22987,27026,NA
201,2020-07-19,19443,23588,27733,NA
202,2020-07-20,19952,24205,28458,NA
203,2020-07-21,20474,24838,29202,NA
204,2020-07-22,21009,25487,29965,NA
205,2020-07-23,21559,26154,30749,NA
206,2020-07-24,22122,26838,31554,NA
