"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
184,2020-07-02,30,40,50,887
185,2020-07-03,31,41,51,901
186,2020-07-04,32,42,52,931
187,2020-07-05,33,44,55,957
188,2020-07-06,34,45,56,966
189,2020-07-07,35,47,59,998
190,2020-07-08,36,48,60,1030
191,2020-07-09,38,50,62,1053
192,2020-07-10,39,52,65,1073
193,2020-07-11,40,53,66,1090
194,2020-07-12,41,55,69,1108
195,2020-07-13,43,57,71,NA
196,2020-07-14,44,59,74,NA
197,2020-07-15,46,61,76,NA
198,2020-07-16,47,63,79,NA
199,2020-07-17,49,65,81,NA
200,2020-07-18,50,67,84,NA
201,2020-07-19,52,69,86,NA
202,2020-07-20,53,71,89,NA
203,2020-07-21,56,74,92,NA
204,2020-07-22,57,76,95,NA
