"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
93,2020-04-02,57,72,87,81
94,2020-04-03,72,91,110,88
95,2020-04-04,92,115,138,96
96,2020-04-05,115,144,173,133
97,2020-04-06,141,177,213,172
98,2020-04-07,172,216,260,230
99,2020-04-08,206,259,312,273
100,2020-04-09,243,305,367,293
101,2020-04-10,280,352,424,NA
102,2020-04-11,319,400,481,NA
103,2020-04-12,356,447,538,NA
104,2020-04-13,390,490,590,NA
105,2020-04-14,421,529,637,NA
106,2020-04-15,448,563,678,NA
107,2020-04-16,472,592,712,NA
