"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
123,2020-05-02,9238,10511,11784,10546
124,2020-05-03,9883,11245,12607,11139
125,2020-05-04,10574,12031,13488,11721
126,2020-05-05,11313,12872,14431,12391
127,2020-05-06,12104,13772,15440,13295
128,2020-05-07,12950,14735,16520,14156
129,2020-05-08,13856,15765,17674,15741
130,2020-05-09,14824,16867,18910,16929
131,2020-05-10,15860,18046,20232,NA
132,2020-05-11,16969,19307,21645,NA
133,2020-05-12,18154,20656,23158,NA
134,2020-05-13,19423,22100,24777,NA
135,2020-05-14,20781,23645,26509,NA
136,2020-05-15,22234,25298,28362,NA
137,2020-05-16,23788,27066,30344,NA
