"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"France","2019-12-30",0,0,0,0,0,0,46.227638,2.213749,"Europe"
"France","2019-12-31",0,0,0,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-01",0,0,0,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-02",0,0,0,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-03",0,0,0,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-04",0,0,0,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-05",0,0,0,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-06",0,0,0,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-07",0,0,0,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-08",0,0,0,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-09",0,0,0,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-10",0,0,0,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-11",1,1,1,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-12",1,1,1,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-13",1,1,1,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-14",1,1,1,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-15",1,1,1,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-16",1,1,1,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-17",1,1,1,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-18",2,2,2,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-19",2,2,2,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-20",2,2,2,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-21",2,2,2,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-22",2,3,4,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-23",2,3,4,0,0,0,46.227638,2.213749,"Europe"
"France","2020-01-24",3,4,5,0,3,0,46.227638,2.213749,"Europe"
"France","2020-01-25",3,4,5,0,3,0,46.227638,2.213749,"Europe"
"France","2020-01-26",4,5,6,0,3,0,46.227638,2.213749,"Europe"
"France","2020-01-27",5,6,7,1,3,0,46.227638,2.213749,"Europe"
"France","2020-01-28",5,7,9,1,4,0,46.227638,2.213749,"Europe"
"France","2020-01-29",6,8,10,1,5,0,46.227638,2.213749,"Europe"
"France","2020-01-30",7,9,11,1,6,0,46.227638,2.213749,"Europe"
"France","2020-01-31",9,11,13,1,6,0,46.227638,2.213749,"Europe"
"France","2020-02-01",9,12,15,1,6,0,46.227638,2.213749,"Europe"
"France","2020-02-02",11,14,17,1,6,0,46.227638,2.213749,"Europe"
"France","2020-02-03",12,16,20,2,6,0,46.227638,2.213749,"Europe"
"France","2020-02-04",15,19,23,2,6,0,46.227638,2.213749,"Europe"
"France","2020-02-05",17,22,27,2,6,0,46.227638,2.213749,"Europe"
"France","2020-02-06",20,26,32,2,6,0,46.227638,2.213749,"Europe"
"France","2020-02-07",23,30,37,3,11,0,46.227638,2.213749,"Europe"
"France","2020-02-08",26,34,42,3,11,0,46.227638,2.213749,"Europe"
"France","2020-02-09",31,40,49,4,11,0,46.227638,2.213749,"Europe"
"France","2020-02-10",36,46,56,4,11,0,46.227638,2.213749,"Europe"
"France","2020-02-11",41,53,65,5,11,0,46.227638,2.213749,"Europe"
"France","2020-02-12",48,62,76,6,11,0,46.227638,2.213749,"Europe"
"France","2020-02-13",55,71,87,7,11,1,46.227638,2.213749,"Europe"
"France","2020-02-14",64,83,102,8,11,1,46.227638,2.213749,"Europe"
"France","2020-02-15",74,96,118,9,11,1,46.227638,2.213749,"Europe"
"France","2020-02-16",86,111,136,11,12,1,46.227638,2.213749,"Europe"
"France","2020-02-17",99,128,157,12,12,1,46.227638,2.213749,"Europe"
"France","2020-02-18",116,149,182,14,12,1,46.227638,2.213749,"Europe"
"France","2020-02-19",133,172,211,16,12,1,46.227638,2.213749,"Europe"
"France","2020-02-20",154,199,244,19,12,1,46.227638,2.213749,"Europe"
"France","2020-02-21",178,230,282,22,12,1,46.227638,2.213749,"Europe"
"France","2020-02-22",207,267,327,25,12,1,46.227638,2.213749,"Europe"
"France","2020-02-23",240,309,378,29,12,1,46.227638,2.213749,"Europe"
"France","2020-02-24",278,358,438,34,12,1,46.227638,2.213749,"Europe"
"France","2020-02-25",321,414,507,39,14,2,46.227638,2.213749,"Europe"
"France","2020-02-26",372,479,586,45,17,2,46.227638,2.213749,"Europe"
"France","2020-02-27",431,555,679,53,38,2,46.227638,2.213749,"Europe"
