"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
115,2020-04-24,2821,3217,3613,3194
116,2020-04-25,3072,3503,3934,3635
117,2020-04-26,3339,3807,4275,3833
118,2020-04-27,3620,4128,4636,3928
119,2020-04-28,3917,4466,5015,4337
120,2020-04-29,4228,4821,5414,4801
121,2020-04-30,4552,5191,5830,5254
122,2020-05-01,4888,5574,6260,5723
123,2020-05-02,5236,5970,6704,NA
124,2020-05-03,5592,6377,7162,NA
125,2020-05-04,5956,6792,7628,NA
126,2020-05-05,6326,7213,8100,NA
127,2020-05-06,6698,7638,8578,NA
128,2020-05-07,7073,8065,9057,NA
129,2020-05-08,7445,8490,9535,NA
