"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,21986,22655,23324,22241
186,2020-07-04,22472,23156,23840,22957
187,2020-07-05,22943,23641,24339,23479
188,2020-07-06,23396,24108,24820,23921
189,2020-07-07,23833,24558,25283,24564
190,2020-07-08,24252,24990,25728,25067
191,2020-07-09,24654,25404,26154,25402
192,2020-07-10,25039,25801,26563,26000
193,2020-07-11,25406,26179,26952,26496
194,2020-07-12,25756,26540,27324,26728
195,2020-07-13,26089,26883,27677,27050
196,2020-07-14,26406,27209,28012,NA
197,2020-07-15,26706,27518,28330,NA
198,2020-07-16,26990,27811,28632,NA
199,2020-07-17,27259,28088,28917,NA
200,2020-07-18,27512,28349,29186,NA
201,2020-07-19,27752,28596,29440,NA
202,2020-07-20,27978,28829,29680,NA
203,2020-07-21,28190,29048,29906,NA
204,2020-07-22,28389,29253,30117,NA
205,2020-07-23,28578,29447,30316,NA
