"dia_ano","dias","otimista","casos_estimados","pessimista","x"
186,2020-07-04,346,446,546,441
187,2020-07-05,355,457,559,442
188,2020-07-06,364,469,574,449
189,2020-07-07,374,482,590,455
190,2020-07-08,384,494,604,462
191,2020-07-09,394,507,620,467
192,2020-07-10,404,520,636,470
193,2020-07-11,415,534,653,473
194,2020-07-12,426,548,670,474
195,2020-07-13,437,562,687,478
196,2020-07-14,448,577,706,483
197,2020-07-15,460,592,724,NA
198,2020-07-16,472,608,744,NA
199,2020-07-17,485,624,763,NA
200,2020-07-18,497,640,783,NA
201,2020-07-19,510,657,804,NA
202,2020-07-20,524,674,824,NA
203,2020-07-21,537,691,845,NA
204,2020-07-22,551,709,867,NA
205,2020-07-23,566,728,890,NA
206,2020-07-24,580,747,914,NA
