"dia_ano","dias","otimista","casos_estimados","pessimista","x"
157,2020-06-05,713,792,871,819
158,2020-06-06,750,833,916,846
159,2020-06-07,790,877,964,879
160,2020-06-08,831,923,1015,910
161,2020-06-09,874,971,1068,937
162,2020-06-10,920,1022,1124,975
163,2020-06-11,969,1076,1183,1013
164,2020-06-12,1019,1132,1245,1039
165,2020-06-13,1072,1191,1310,NA
166,2020-06-14,1128,1253,1378,NA
167,2020-06-15,1187,1319,1451,NA
168,2020-06-16,1250,1388,1526,NA
169,2020-06-17,1315,1461,1607,NA
170,2020-06-18,1384,1537,1690,NA
171,2020-06-19,1456,1617,1778,NA
