"dia_ano","dias","otimista","casos_estimados","pessimista","x"
143,2020-05-22,3485,3610,3735,3657
144,2020-05-23,3674,3806,3938,3905
145,2020-05-24,3866,4005,4144,3993
146,2020-05-25,4062,4208,4354,4105
147,2020-05-26,4262,4415,4568,4361
148,2020-05-27,4463,4623,4783,4605
149,2020-05-28,4666,4833,5000,4856
150,2020-05-29,4869,5044,5219,5079
151,2020-05-30,5073,5255,5437,NA
152,2020-05-31,5276,5465,5654,NA
153,2020-06-01,5478,5674,5870,NA
154,2020-06-02,5677,5881,6085,NA
155,2020-06-03,5875,6086,6297,NA
156,2020-06-04,6069,6287,6505,NA
157,2020-06-05,6260,6484,6708,NA
