"dia_ano","dias","otimista","casos_estimados","pessimista","x"
194,2020-07-12,384,496,608,474
195,2020-07-13,392,507,622,478
196,2020-07-14,401,519,637,483
197,2020-07-15,411,531,651,488
198,2020-07-16,421,544,667,493
199,2020-07-17,430,556,682,499
200,2020-07-18,440,569,698,505
201,2020-07-19,451,583,715,507
202,2020-07-20,461,596,731,515
203,2020-07-21,472,610,748,533
204,2020-07-22,483,624,765,544
205,2020-07-23,494,639,784,NA
206,2020-07-24,506,654,802,NA
207,2020-07-25,517,669,821,NA
208,2020-07-26,530,685,840,NA
209,2020-07-27,542,701,860,NA
210,2020-07-28,554,717,880,NA
211,2020-07-29,568,734,900,NA
212,2020-07-30,581,751,921,NA
213,2020-07-31,594,768,942,NA
214,2020-08-01,608,786,964,NA
