"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
194,2020-07-12,20089,21952,23815,22225
195,2020-07-13,20621,22534,24447,22627
196,2020-07-14,21148,23109,25070,22968
197,2020-07-15,21666,23675,25684,23681
198,2020-07-16,22176,24233,26290,24397
199,2020-07-17,22677,24780,26883,25007
200,2020-07-18,23168,25317,27466,25373
201,2020-07-19,23649,25842,28035,25467
202,2020-07-20,24117,26354,28591,25686
203,2020-07-21,24575,26854,29133,25985
204,2020-07-22,25020,27341,29662,26954
205,2020-07-23,25453,27814,30175,NA
206,2020-07-24,25873,28273,30673,NA
207,2020-07-25,26280,28717,31154,NA
208,2020-07-26,26673,29147,31621,NA
209,2020-07-27,27053,29562,32071,NA
210,2020-07-28,27419,29962,32505,NA
211,2020-07-29,27772,30348,32924,NA
212,2020-07-30,28112,30719,33326,NA
213,2020-07-31,28438,31076,33714,NA
214,2020-08-01,28751,31418,34085,NA
