"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-29,23936,25042,24489,26362,22616,24817
2020-06-30,24961,25855,25408,27351,23465,25411
2020-07-01,26031,26667,26349,28364,24334,25915
2020-07-02,27146,27477,27312,29400,25224,26612
2020-07-03,28309,28283,28296,30460,26132,28186
2020-07-04,29522,29084,29303,31544,27062,29761
2020-07-05,30787,29878,30332,32651,28013,30217
2020-07-06,32107,30664,31386,33786,28986,30718
2020-07-07,33482,31440,32461,34943,29979,31640
2020-07-08,34917,32204,33560,36126,30994,32490
2020-07-09,36413,32957,34685,37337,32033,33416
2020-07-10,37973,33695,35834,38574,33094,NA
2020-07-11,39601,34419,37010,39840,34180,NA
2020-07-12,41297,35127,38212,41134,35290,NA
2020-07-13,43067,35819,39443,42459,36427,NA
2020-07-14,44912,36494,40703,43815,37591,NA
2020-07-15,46837,37150,41994,45205,38783,NA
2020-07-16,48844,37788,43316,46628,40004,NA
2020-07-17,50937,38407,44672,48088,41256,NA
2020-07-18,53119,39006,46062,49584,42540,NA
2020-07-19,55396,39586,47491,51123,43859,NA
