"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
134,2020-05-13,1932,2037,2142,1996
135,2020-05-14,1997,2106,2215,2063
136,2020-05-15,2065,2178,2291,2139
137,2020-05-16,2136,2253,2370,2242
138,2020-05-17,2210,2330,2450,2286
139,2020-05-18,2284,2409,2534,2360
140,2020-05-19,2363,2492,2621,2481
141,2020-05-20,2444,2577,2710,2616
142,2020-05-21,2527,2665,2803,NA
143,2020-05-22,2613,2756,2899,NA
144,2020-05-23,2703,2850,2997,NA
145,2020-05-24,2795,2947,3099,NA
146,2020-05-25,2890,3048,3206,NA
147,2020-05-26,2989,3152,3315,NA
148,2020-05-27,3091,3260,3429,NA
