"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,8598,9064,8831,9635,8027,9220
2020-06-10,9129,9578,9354,10205,8503,9850
2020-06-11,9693,10107,9900,10801,8999,10547
2020-06-12,10291,10649,10470,11423,9517,11224
2020-06-13,10927,11204,11066,12073,10059,11632
2020-06-14,11601,11770,11686,12749,10623,11865
2020-06-15,12318,12346,12332,13454,11210,12180
2020-06-16,13078,12929,13004,14187,11821,13010
2020-06-17,13886,13519,13702,14949,12455,13567
2020-06-18,14743,14113,14428,15741,13115,13804
2020-06-19,15653,14709,15181,16563,13799,14353
2020-06-20,16620,15305,15962,17415,14509,NA
2020-06-21,17646,15901,16774,18301,15247,NA
2020-06-22,18736,16492,17614,19217,16011,NA
2020-06-23,19892,17079,18486,20168,16804,NA
2020-06-24,21121,17658,19390,21155,17625,NA
2020-06-25,22425,18229,20327,22177,18477,NA
2020-06-26,23809,18789,21299,23237,19361,NA
2020-06-27,25279,19338,22308,24338,20278,NA
2020-06-28,26840,19873,23356,25482,21230,NA
2020-06-29,28498,20394,24446,26671,22221,NA
