"dia_ano","dias","otimista","casos_estimados","pessimista","x"
130,2020-05-09,379,947,1515,1062
131,2020-05-10,389,974,1559,1114
132,2020-05-11,399,998,1597,1189
133,2020-05-12,407,1018,1629,1280
134,2020-05-13,414,1036,1658,1389
135,2020-05-14,420,1051,1682,1413
136,2020-05-15,425,1064,1703,1476
137,2020-05-16,430,1076,1722,1614
138,2020-05-17,434,1085,1736,NA
139,2020-05-18,437,1093,1749,NA
140,2020-05-19,440,1100,1760,NA
141,2020-05-20,442,1106,1770,NA
142,2020-05-21,444,1110,1776,NA
143,2020-05-22,445,1114,1783,NA
144,2020-05-23,447,1118,1789,NA
