"dia_ano","dias","otimista","casos_estimados","pessimista","x"
175,2020-06-23,7034,9031,11028,9153
176,2020-06-24,7256,9316,11376,9295
177,2020-06-25,7485,9610,11735,9450
178,2020-06-26,7722,9914,12106,9587
179,2020-06-27,7965,10227,12489,9789
180,2020-06-28,8217,10550,12883,9819
181,2020-06-29,8476,10883,13290,9848
182,2020-06-30,8744,11227,13710,10080
183,2020-07-01,9021,11582,14143,10198
184,2020-07-02,9306,11948,14590,10332
185,2020-07-03,9600,12325,15050,10500
186,2020-07-04,9903,12714,15525,NA
187,2020-07-05,10216,13116,16016,NA
188,2020-07-06,10538,13530,16522,NA
189,2020-07-07,10871,13957,17043,NA
190,2020-07-08,11214,14398,17582,NA
191,2020-07-09,11569,14853,18137,NA
192,2020-07-10,11934,15322,18710,NA
193,2020-07-11,12311,15806,19301,NA
194,2020-07-12,12700,16306,19912,NA
195,2020-07-13,13101,16821,20541,NA
