"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,56573,4621,30597,41396,19798,192
2020-03-03,57518,5229,31374,42447,20301,267
2020-03-04,58478,5915,32196,43560,20832,348
2020-03-05,59455,6688,33072,44745,21399,531
2020-03-06,60448,7559,34004,46006,22002,764
2020-03-07,61457,8539,34998,47350,22646,1094
2020-03-08,62484,9640,36062,48790,23334,1527
2020-03-09,63527,10877,37202,50332,24072,2299
2020-03-10,64588,12263,38426,51988,24864,3274
2020-03-11,65667,13814,39740,53766,25714,4427
2020-03-12,66763,15548,41156,55682,26630,5958
2020-03-13,67879,17481,42680,57744,27616,7641
2020-03-14,69012,19633,44322,59965,28679,9785
2020-03-15,70165,22022,46094,62363,29825,11491
2020-03-16,71337,24667,48002,64944,31060,13994
2020-03-17,72528,27587,50058,67726,32390,17688
2020-03-18,73739,30802,52270,70719,33821,21735
2020-03-19,74971,34326,54648,73936,35360,26304
2020-03-20,76223,38176,57200,77389,37011,31750
2020-03-21,77496,42364,59930,81082,38778,36616
2020-03-22,78790,46898,62844,85025,40663,41262
2020-03-23,80106,51782,65944,89219,42669,48953
2020-03-24,81444,57015,69230,93665,44795,57506
2020-03-25,82804,62589,72696,98354,47038,66460
2020-03-26,84187,68491,76339,103283,49395,75641
2020-03-27,85593,74699,80146,108433,51859,83885
2020-03-28,87022,81185,84104,113788,54420,90309
2020-03-29,88476,87911,88194,119322,57066,96122
2020-03-30,89953,94837,92395,125006,59784,104267
2020-03-31,91456,101912,96684,130808,62560,111680
2020-04-01,92983,109084,101034,136694,65374,119263
2020-04-02,94536,116298,105417,142624,68210,126535
2020-04-03,96115,123496,109806,148562,71050,133198
2020-04-04,97720,130620,114170,154466,73874,138731
2020-04-05,99352,137617,118484,160303,76665,142398
2020-04-06,101011,144436,122724,166039,79409,147607
2020-04-07,102698,151032,126865,171642,82088,153190
2020-04-08,104413,157365,130889,177086,84692,158935
2020-04-09,106157,163403,134780,182350,87210,163472
2020-04-10,107930,169123,138526,187419,89633,168022
2020-04-11,109733,174507,142120,192281,91959,171921
2020-04-12,111565,179544,145554,196927,94181,174951
2020-04-13,113429,184230,148830,201359,96301,178067
2020-04-14,115323,188568,151946,205575,98317,182491
2020-04-15,117249,192564,154906,209580,100232,186311
2020-04-16,119207,196229,157718,213384,102052,190129
2020-04-17,121198,199577,160388,216997,103779,193965
2020-04-18,123222,202623,162922,220425,105419,193252
2020-04-19,125280,205387,165334,223688,106980,195470
2020-04-20,127372,207885,167628,226792,108464,198421
2020-04-21,129499,210138,169818,229755,109881,200733
