"dia_ano","dias","otimista","casos_estimados","pessimista","x"
183,2020-07-01,6084,6273,6462,6180
184,2020-07-02,6134,6324,6514,6284
185,2020-07-03,6179,6371,6563,6351
186,2020-07-04,6223,6416,6609,6411
187,2020-07-05,6264,6458,6652,6441
188,2020-07-06,6302,6497,6692,6481
189,2020-07-07,6338,6534,6730,6556
190,2020-07-08,6372,6569,6766,6665
191,2020-07-09,6404,6602,6800,6741
192,2020-07-10,6434,6633,6832,6777
193,2020-07-11,6462,6662,6862,6853
194,2020-07-12,6488,6689,6890,NA
195,2020-07-13,6513,6715,6917,NA
196,2020-07-14,6535,6738,6941,NA
197,2020-07-15,6558,6761,6964,NA
198,2020-07-16,6578,6782,6986,NA
199,2020-07-17,6597,6801,7005,NA
200,2020-07-18,6614,6819,7024,NA
201,2020-07-19,6630,6836,7042,NA
202,2020-07-20,6646,6852,7058,NA
203,2020-07-21,6661,6867,7073,NA
