"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,1264,1392,1520,1308
115,2020-04-24,1314,1447,1580,1419
116,2020-04-25,1362,1500,1638,1481
117,2020-04-26,1408,1551,1694,1548
118,2020-04-27,1452,1599,1746,1586
119,2020-04-28,1494,1646,1798,1649
120,2020-04-29,1534,1690,1846,1758
121,2020-04-30,1572,1732,1892,1827
122,2020-05-01,1608,1771,1934,NA
123,2020-05-02,1641,1808,1975,NA
124,2020-05-03,1673,1843,2013,NA
125,2020-05-04,1702,1875,2048,NA
126,2020-05-05,1729,1905,2081,NA
127,2020-05-06,1755,1933,2111,NA
128,2020-05-07,1778,1958,2138,NA
