"dia_ano","dias","otimista","casos_estimados","pessimista","x"
136,2020-05-15,420,474,528,496
137,2020-05-16,448,506,564,524
138,2020-05-17,479,540,601,549
139,2020-05-18,511,577,643,576
140,2020-05-19,546,616,686,604
141,2020-05-20,582,657,732,634
142,2020-05-21,622,702,782,663
143,2020-05-22,664,749,834,693
144,2020-05-23,709,800,891,NA
145,2020-05-24,757,854,951,NA
146,2020-05-25,808,912,1016,NA
147,2020-05-26,863,974,1085,NA
148,2020-05-27,922,1040,1158,NA
149,2020-05-28,984,1110,1236,NA
150,2020-05-29,1050,1185,1320,NA
