"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
110,2020-04-19,631,915,1199,975
111,2020-04-20,674,977,1280,1025
112,2020-04-21,719,1042,1365,1063
113,2020-04-22,767,1112,1457,1091
114,2020-04-23,819,1187,1555,1115
115,2020-04-24,874,1267,1660,1170
116,2020-04-25,932,1352,1772,1209
117,2020-04-26,995,1443,1891,1235
118,2020-04-27,1062,1540,2018,NA
119,2020-04-28,1134,1644,2154,NA
120,2020-04-29,1210,1754,2298,NA
121,2020-04-30,1291,1872,2453,NA
122,2020-05-01,1378,1998,2618,NA
123,2020-05-02,1470,2132,2794,NA
124,2020-05-03,1569,2276,2983,NA
