"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
99,2020-04-08,73,91,109,107
100,2020-04-09,96,120,144,128
101,2020-04-10,124,154,184,166
102,2020-04-11,154,192,230,193
103,2020-04-12,185,230,275,230
104,2020-04-13,215,267,319,242
105,2020-04-14,241,300,359,307
106,2020-04-15,264,328,392,334
107,2020-04-16,281,350,419,NA
108,2020-04-17,295,367,439,NA
109,2020-04-18,305,380,455,NA
110,2020-04-19,313,389,465,NA
111,2020-04-20,318,396,474,NA
112,2020-04-21,322,401,480,NA
113,2020-04-22,325,404,483,NA
