"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
108,2020-04-17,104,119,134,123
109,2020-04-18,118,135,152,145
110,2020-04-19,134,154,174,158
111,2020-04-20,153,176,199,186
112,2020-04-21,175,201,227,206
113,2020-04-22,198,228,258,217
114,2020-04-23,226,260,294,256
115,2020-04-24,257,295,333,297
116,2020-04-25,292,335,378,NA
117,2020-04-26,331,380,429,NA
118,2020-04-27,375,431,487,NA
119,2020-04-28,424,487,550,NA
120,2020-04-29,480,551,622,NA
121,2020-04-30,541,621,701,NA
122,2020-05-01,609,699,789,NA
