"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,137,169,201,165
176,2020-06-24,141,174,207,170
177,2020-06-25,146,180,214,183
178,2020-06-26,151,186,221,183
179,2020-06-27,156,192,228,183
180,2020-06-28,162,199,236,193
181,2020-06-29,167,206,245,196
182,2020-06-30,173,213,253,200
183,2020-07-01,179,220,261,202
184,2020-07-02,184,227,270,209
185,2020-07-03,191,235,279,218
186,2020-07-04,197,242,287,NA
187,2020-07-05,204,251,298,NA
188,2020-07-06,210,259,308,NA
189,2020-07-07,218,268,318,NA
190,2020-07-08,225,277,329,NA
191,2020-07-09,232,286,340,NA
192,2020-07-10,240,296,352,NA
193,2020-07-11,248,305,362,NA
194,2020-07-12,257,316,375,NA
195,2020-07-13,265,326,387,NA
