"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,844194,486707,665450,746894,584006,90969
2020-03-03,862063,501996,682030,765503,598557,93250
2020-03-04,880311,517752,699032,784586,613478,95566
2020-03-05,898944,533990,716467,804155,628779,98599
2020-03-06,917973,550723,734348,824224,644472,102734
2020-03-07,937404,567966,752685,844806,660564,106666
2020-03-08,957246,585734,771490,865912,677068,110844
2020-03-09,977508,604040,790774,887556,693992,115597
2020-03-10,998200,622901,810550,909753,711347,120587
2020-03-11,1019329,642331,830830,932515,729145,128249
2020-03-12,1040905,662348,851626,955856,747396,137435
2020-03-13,1062938,682968,872953,979793,766113,147484
2020-03-14,1085438,704207,894822,1004339,785305,159670
2020-03-15,1108414,726083,917248,1029509,804987,172067
2020-03-16,1131876,748613,940244,1055320,825168,185988
2020-03-17,1155835,771815,963825,1081787,845863,202712
2020-03-18,1180301,795707,988004,1108925,867083,222832
2020-03-19,1205284,820309,1012796,1136751,888841,253559
2020-03-20,1230797,845639,1038218,1165285,911151,285131
2020-03-21,1256850,871717,1064284,1194541,934027,319079
2020-03-22,1283454,898562,1091008,1224536,957480,352974
2020-03-23,1310621,926197,1118409,1255290,981528,396856
2020-03-24,1338363,954640,1146502,1286821,1006183,438411
2020-03-25,1366693,983913,1175303,1319147,1031459,491156
2020-03-26,1395622,1014038,1204830,1352288,1057372,551618
2020-03-27,1425164,1045036,1235100,1386263,1083937,616394
2020-03-28,1455331,1076930,1266130,1421091,1111169,678650
2020-03-29,1486136,1109743,1297940,1456794,1139086,735543
2020-03-30,1517594,1143497,1330546,1493390,1167702,799674
2020-03-31,1549717,1178217,1363967,1530902,1197032,873079
2020-04-01,1582520,1213925,1398222,1569349,1227095,950313
2020-04-02,1616018,1250647,1433332,1608756,1257908,1026976
2020-04-03,1650225,1288406,1469316,1649144,1289488,1108441
2020-04-04,1685156,1327227,1506192,1690534,1321850,1192459
2020-04-05,1720826,1367136,1543981,1732948,1355014,1260785
2020-04-06,1757251,1408158,1582704,1776410,1388998,1334014
2020-04-07,1794447,1450318,1622382,1820944,1423820,1409351
2020-04-08,1832431,1493644,1663038,1866576,1459500,1494366
2020-04-09,1871219,1538160,1704690,1913326,1496054,1580926
2020-04-10,1910827,1583894,1747360,1961218,1533502,1670839
2020-04-11,1951274,1630873,1791074,2010282,1571866,1750603
2020-04-12,1992578,1679122,1835850,2060538,1611162,1820724
2020-04-13,2034755,1728671,1881713,2112014,1651412,1886313
2020-04-14,2077826,1779544,1928685,2164735,1692635,1963930
2020-04-15,2121808,1831771,1976790,2218728,1734852,2042826
2020-04-16,2166720,1885378,2026049,2274016,1778082,2126195
2020-04-17,2212584,1940393,2076488,2330628,1822348,2208599
2020-04-18,2259419,1996843,2128131,2388591,1867671,2287981
2020-04-19,2307244,2054756,2181000,2447931,1914069,2359256
2020-04-20,2356083,2114159,2235121,2508676,1961566,2434924
2020-04-21,2405955,2175080,2290518,2570853,2010183,2520918
2020-04-22,2456882,2237545,2347214,2634488,2059940,2587022
2020-04-23,2508888,2301582,2405235,2699610,2110860,2664488
2020-04-24,2561994,2367217,2464606,2766247,2162965,2737532
2020-04-25,2616225,2434476,2525350,2834426,2216274,2837407
2020-04-26,2671603,2503387,2587495,2904176,2270814,2919860
2020-04-27,2728154,2573974,2651064,2975526,2326602,2985842
2020-04-28,2785901,2646262,2716082,3048501,2383663,3057330
2020-04-29,2844872,2720276,2782574,3123131,2442017,3135127
2020-04-30,2905090,2796041,2850566,3199445,2501687,3219651
2020-05-01,2966583,2873580,2920082,3277469,2562695,3311113
2020-05-02,3029377,2952915,2991146,3357230,2625062,3392082
2020-05-03,3093501,3034068,3063784,3438758,2688810,3470325
2020-05-04,3158982,3117061,3138022,3522082,2753962,3547799
2020-05-05,3225849,3201914,3213882,3607226,2820538,3627277
2020-05-06,3294132,3288645,3291388,3694218,2888558,3717379
2020-05-07,3363860,3377274,3370567,3783088,2958046,3811352
2020-05-08,3435064,3467817,3451440,3873859,3029021,3901382
2020-05-09,3507775,3560289,3534032,3966559,3101505,3991214
2020-05-10,3582025,3654705,3618365,4061214,3175516,4067855
2020-05-11,3657847,3751079,3704463,4157849,3251077,4138949
2020-05-12,3735274,3849422,3792348,4256490,3328206,4224790
2020-05-13,3814339,3949743,3882041,4357161,3406921,4310864
2020-05-14,3895079,4052052,3973566,4459888,3487244,4407509
2020-05-15,3977527,4156356,4066942,4564692,3569192,4505536
2020-05-16,4061721,4262658,4162190,4671597,3652783,4599556
2020-05-17,4147696,4370963,4259330,4780626,3738034,4680559
2020-05-18,4235492,4481271,4358382,4891801,3824963,4767726
2020-05-19,4325146,4593582,4459364,5005142,3913586,4862820
2020-05-20,4416698,4707893,4562296,5120672,4003920,4962386
2020-05-21,4510187,4824199,4667193,5238407,4095979,5070116
2020-05-22,4605656,4942492,4774074,5358369,4189779,5176680
2020-05-23,4703145,5062764,4882954,5480575,4285333,5277595
2020-05-24,4802698,5185002,4993850,5605043,4382657,5371596
2020-05-25,4904359,5309192,5106776,5731790,4481762,5460746
2020-05-26,5008171,5435317,5221744,5860829,4582659,5556710
2020-05-27,5114180,5563359,5338770,5992178,4685362,5659329
2020-05-28,5222434,5693295,5457864,6125848,4789880,5778040
2020-05-29,5332978,5825101,5579040,6261854,4896226,5901016
2020-05-30,5445863,5958751,5702307,6400208,5004406,6028737
2020-05-31,5561138,6094214,5827676,6540921,5114431,6136572
2020-06-01,5678852,6231459,5955156,6684003,5226309,6237002
2020-06-02,5799058,6370451,6084754,6829462,5340046,6349611
2020-06-03,5921809,6511151,6216480,6977310,5455650,6476329
2020-06-04,6047157,6653521,6350339,7127552,5573126,6604082
2020-06-05,6175159,6797517,6486338,7280196,5692480,6737618
2020-06-06,6305871,6943094,6624482,7435247,5813717,6863451
2020-06-07,6439349,7090203,6764776,7592712,5936840,6979745
2020-06-08,6575653,7238794,6907224,7752594,6061854,7085464
2020-06-09,6714842,7388814,7051828,7914896,6188760,7211119
2020-06-10,6856977,7540208,7198592,8079622,6317562,7344559
2020-06-11,7002121,7692916,7347518,8246775,6448261,7482088
2020-06-12,7150337,7846879,7498608,8416357,6580859,7626590
2020-06-13,7301690,8002034,7651862,8588367,6715357,7760647
2020-06-14,7456248,8158315,7807282,8762809,6851755,7882683
2020-06-15,7614076,8315658,7964867,8939681,6990053,8001532
2020-06-16,7775246,8473991,8124618,9118984,7130252,8143020
2020-06-17,7939827,8633245,8286536,9300719,7272353,8319560
2020-06-18,8107892,8793346,8450619,9484884,7416354,8458337
2020-06-19,8279514,8954222,8616868,9671480,7562256,8635659
2020-06-20,8454769,9115795,8785282,9860506,7710058,8797653
2020-06-21,8633734,9277990,8955862,10051963,7859761,8927622
2020-06-22,8816487,9440727,9128607,10245850,8011364,9063821
2020-06-23,9003108,9603927,9303518,10442168,8164868,9229672
2020-06-24,9193680,9767511,9480596,10640919,8320273,9401004
2020-06-25,9388285,9931397,9659841,10842101,8477581,9582582
2020-06-26,9587010,10095503,9841256,11045720,8636792,9771843
2020-06-27,9789942,10259748,10024845,11251778,8797912,9953401
2020-06-28,9997168,10424049,10210608,11460276,8960940,10113570
2020-06-29,10208782,10588323,10398552,11671223,9125881,10273424
2020-06-30,10424874,10752489,10588682,11884622,9292742,10465987
2020-07-01,10645541,10916464,10781002,12100480,9461524,10666355
2020-07-02,10870878,11080167,10975522,12318807,9632237,10844773
2020-07-03,11100985,11243515,11172250,12539613,9804887,11051334
2020-07-04,11335963,11406429,11371196,12762908,9979484,11241051
2020-07-05,11575915,11568829,11572372,12988705,10156039,11419882
2020-07-06,11820946,11730636,11775791,13217021,10334561,11595181
2020-07-07,12071164,11891773,11981468,13447870,10515066,11802199
2020-07-08,12326678,12052163,12189420,13681273,10697567,12017678
2020-07-09,12587601,12211732,12399666,13917251,10882081,12246284
2020-07-10,12854047,12370407,12612227,14155827,11068627,12476331
2020-07-11,13126132,12528115,12827124,14397026,11257222,12694827
2020-07-12,13403977,12684789,13044383,14640875,11447891,12889791
2020-07-13,13687704,12840359,13264032,14887406,11640658,13080048
2020-07-14,13977435,12994760,13486098,15136651,11835545,13300560
2020-07-15,14273300,13147929,13710614,15388645,12032583,13532281
2020-07-16,14575428,13299805,13937616,15643430,12231802,13789739
2020-07-17,14883950,13450328,14167139,15901044,12433234,14044869
2020-07-18,15199004,13599443,14399224,16161534,12636914,14404176
2020-07-19,15520726,13747094,14633910,16424943,12842877,NA
2020-07-20,15849258,13893231,14871244,16691324,13051164,NA
2020-07-21,16184744,14037804,15111274,16960731,13261817,NA
2020-07-22,16527332,14180768,15354050,17233220,13474880,NA
2020-07-23,16877171,14322077,15599624,17508850,13690398,NA
2020-07-24,17234415,14461691,15848053,17787684,13908422,NA
2020-07-25,17599222,14599572,16099397,18069789,14129005,NA
2020-07-26,17971750,14735684,16353717,18355235,14352199,NA
2020-07-27,18352163,14869993,16611078,18644095,14578061,NA
2020-07-28,18740630,15002470,16871550,18936446,14806654,NA
