"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,40190,41345,42500,41326
179,2020-06-27,41912,43117,44322,42766
180,2020-06-28,43661,44916,46171,44905
181,2020-06-29,45435,46741,48047,47071
182,2020-06-30,47228,48586,49944,49218
183,2020-07-01,49038,50448,51858,50676
184,2020-07-02,50861,52323,53785,52281
185,2020-07-03,52693,54208,55723,53996
186,2020-07-04,54529,56096,57663,55760
187,2020-07-05,56366,57986,59606,57854
188,2020-07-06,58198,59871,61544,60383
189,2020-07-07,60023,61748,63473,NA
190,2020-07-08,61837,63614,65391,NA
191,2020-07-09,63634,65463,67292,NA
192,2020-07-10,65412,67292,69172,NA
193,2020-07-11,67166,69097,71028,NA
194,2020-07-12,68894,70874,72854,NA
195,2020-07-13,70593,72622,74651,NA
196,2020-07-14,72258,74335,76412,NA
197,2020-07-15,73888,76012,78136,NA
198,2020-07-16,75480,77650,79820,NA
