"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,220694,229203,237712,221973
175,2020-06-23,226922,235671,244420,229475
176,2020-06-24,233180,242171,251162,238822
177,2020-06-25,239463,248696,257929,248587
178,2020-06-26,245761,255237,264713,258508
179,2020-06-27,252067,261786,271505,265581
180,2020-06-28,258372,268334,278296,271737
181,2020-06-29,264670,274875,285080,275145
182,2020-06-30,270952,281399,291846,281380
183,2020-07-01,277211,287899,298587,289935
184,2020-07-02,283438,294366,305294,302179
185,2020-07-03,289626,300793,311960,NA
186,2020-07-04,295768,307172,318576,NA
187,2020-07-05,301858,313496,325134,NA
188,2020-07-06,307886,319757,331628,NA
189,2020-07-07,313849,325950,338051,NA
190,2020-07-08,319739,332067,344395,NA
191,2020-07-09,325550,338102,350654,NA
192,2020-07-10,331276,344049,356822,NA
193,2020-07-11,336914,349904,362894,NA
194,2020-07-12,342457,355661,368865,NA
