"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,3,4,5,75
163,2020-06-11,4,5,6,78
164,2020-06-12,4,5,6,81
165,2020-06-13,4,5,6,81
166,2020-06-14,4,5,6,81
167,2020-06-15,4,5,6,81
168,2020-06-16,4,5,6,82
169,2020-06-17,5,6,7,83
170,2020-06-18,5,6,7,83
171,2020-06-19,5,6,7,83
172,2020-06-20,5,6,7,84
173,2020-06-21,5,6,7,NA
174,2020-06-22,5,7,9,NA
175,2020-06-23,5,7,9,NA
176,2020-06-24,5,7,9,NA
177,2020-06-25,5,7,9,NA
178,2020-06-26,6,8,10,NA
179,2020-06-27,6,8,10,NA
180,2020-06-28,6,8,10,NA
181,2020-06-29,6,8,10,NA
182,2020-06-30,7,9,11,NA
