"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-22,18572,19425,18998,20490,17506,19384
2020-06-23,19416,20157,19786,21340,18232,19883
2020-06-24,20299,20894,20596,22213,18979,20353
2020-06-25,21221,21635,21428,23111,19745,21081
2020-06-26,22185,22380,22282,24032,20532,21908
2020-06-27,23193,23126,23160,24979,21341,23319
2020-06-28,24247,23871,24059,25948,22170,24421
2020-06-29,25349,24615,24982,26944,23020,24817
2020-06-30,26501,25355,25928,27964,23892,25411
2020-07-01,27705,26090,26898,29010,24786,25915
2020-07-02,28964,26819,27892,30082,25702,26612
2020-07-03,30280,27541,28910,31180,26640,NA
2020-07-04,31656,28253,29954,32306,27602,NA
2020-07-05,33094,28954,31024,33460,28588,NA
2020-07-06,34598,29644,32121,34643,29599,NA
2020-07-07,36170,30321,33246,35857,30635,NA
2020-07-08,37814,30984,34399,37100,31698,NA
2020-07-09,39532,31633,35582,38376,32788,NA
2020-07-10,41329,32266,36798,39687,33909,NA
2020-07-11,43206,32882,38044,41031,35057,NA
2020-07-12,45170,33482,39326,42414,36238,NA
