"dia_ano","dias","otimista","casos_estimados","pessimista","x"
118,2020-04-27,429,460,491,450
119,2020-04-28,462,495,528,508
120,2020-04-29,494,530,566,538
121,2020-04-30,526,564,602,565
122,2020-05-01,557,597,637,603
123,2020-05-02,587,629,671,628
124,2020-05-03,615,659,703,652
125,2020-05-04,641,687,733,691
126,2020-05-05,665,713,761,NA
127,2020-05-06,688,737,786,NA
128,2020-05-07,708,759,810,NA
129,2020-05-08,727,779,831,NA
130,2020-05-09,744,797,850,NA
131,2020-05-10,759,813,867,NA
132,2020-05-11,773,828,883,NA
