"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,35,38,41,38
176,2020-06-24,35,38,41,39
177,2020-06-25,35,38,41,39
178,2020-06-26,35,38,41,39
179,2020-06-27,35,38,41,39
180,2020-06-28,35,38,41,40
181,2020-06-29,35,38,41,40
182,2020-06-30,35,38,41,41
183,2020-07-01,36,39,42,41
184,2020-07-02,36,39,42,41
185,2020-07-03,36,39,42,41
186,2020-07-04,36,39,42,NA
187,2020-07-05,36,39,42,NA
188,2020-07-06,36,39,42,NA
189,2020-07-07,36,39,42,NA
190,2020-07-08,36,39,42,NA
191,2020-07-09,36,39,42,NA
192,2020-07-10,36,39,42,NA
193,2020-07-11,36,39,42,NA
194,2020-07-12,36,39,42,NA
195,2020-07-13,36,39,42,NA
