"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,176,192,208,184
180,2020-06-28,185,202,219,215
181,2020-06-29,195,212,229,224
182,2020-06-30,205,223,241,234
183,2020-07-01,214,233,252,245
184,2020-07-02,224,244,264,255
185,2020-07-03,234,255,276,261
186,2020-07-04,244,266,288,265
187,2020-07-05,254,277,300,266
188,2020-07-06,264,288,312,277
189,2020-07-07,275,299,323,298
190,2020-07-08,285,310,335,NA
191,2020-07-09,294,320,346,NA
192,2020-07-10,304,331,358,NA
193,2020-07-11,313,341,369,NA
194,2020-07-12,323,352,381,NA
195,2020-07-13,332,362,392,NA
196,2020-07-14,342,372,402,NA
197,2020-07-15,350,381,412,NA
198,2020-07-16,359,391,423,NA
199,2020-07-17,367,400,433,NA
