"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,231,287,343,8329
186,2020-07-04,240,297,354,8522
187,2020-07-05,247,306,365,8643
188,2020-07-06,255,316,377,8797
189,2020-07-07,263,326,389,9167
190,2020-07-08,272,337,402,9387
191,2020-07-09,281,348,415,9545
192,2020-07-10,290,359,428,9723
193,2020-07-11,299,371,443,9816
194,2020-07-12,309,383,457,9884
195,2020-07-13,319,395,471,10016
196,2020-07-14,329,408,487,NA
197,2020-07-15,340,421,502,NA
198,2020-07-16,351,435,519,NA
199,2020-07-17,362,449,536,NA
200,2020-07-18,374,464,554,NA
201,2020-07-19,386,479,572,NA
202,2020-07-20,398,494,590,NA
203,2020-07-21,411,510,609,NA
204,2020-07-22,425,527,629,NA
205,2020-07-23,439,544,649,NA
