"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-24,3764,4077,3920,4415,3425,3999
2020-04-25,4177,4497,4337,4885,3789,4507
2020-04-26,4636,4934,4785,5390,4180,4898
2020-04-27,5146,5384,5265,5930,4600,5358
2020-04-28,5711,5843,5777,6507,5047,5724
2020-04-29,6339,6305,6322,7121,5523,6194
2020-04-30,7036,6766,6901,7773,6029,6876
2020-05-01,7809,7220,7514,8464,6564,7334
2020-05-02,8667,7662,8164,9196,7132,NA
2020-05-03,9619,8088,8854,9973,7735,NA
2020-05-04,10676,8494,9585,10796,8374,NA
2020-05-05,11849,8878,10364,11674,9054,NA
2020-05-06,13151,9237,11194,12609,9779,NA
2020-05-07,14596,9571,12084,13611,10557,NA
2020-05-08,16200,9877,13038,14686,11390,NA
