"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-18,1775,1774,1774,1881,1667,1749
2020-05-19,1871,1870,1870,1982,1758,1846
2020-05-20,1972,1971,1972,2091,1853,1978
2020-05-21,2079,2078,2078,2203,1953,2114
2020-05-22,2191,2190,2190,2322,2058,2304
2020-05-23,2310,2309,2310,2449,2171,2377
2020-05-24,2434,2433,2434,2580,2288,2443
2020-05-25,2566,2565,2566,2720,2412,2512
2020-05-26,2705,2703,2704,2867,2541,NA
2020-05-27,2851,2849,2850,3021,2679,NA
2020-05-28,3005,3003,3004,3185,2823,NA
2020-05-29,3168,3165,3166,3356,2976,NA
2020-05-30,3339,3336,3338,3539,3137,NA
2020-05-31,3520,3516,3518,3730,3306,NA
2020-06-01,3710,3706,3708,3931,3485,NA
