"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
128,2020-05-07,928,993,1058,1098
129,2020-05-08,1009,1080,1151,1222
130,2020-05-09,1097,1174,1251,1263
131,2020-05-10,1192,1276,1360,1302
132,2020-05-11,1296,1387,1478,1396
133,2020-05-12,1408,1507,1606,1460
134,2020-05-13,1532,1639,1746,1612
135,2020-05-14,1664,1781,1898,1686
136,2020-05-15,1809,1936,2063,NA
137,2020-05-16,1966,2104,2242,NA
138,2020-05-17,2137,2287,2437,NA
139,2020-05-18,2323,2486,2649,NA
140,2020-05-19,2526,2703,2880,NA
141,2020-05-20,2745,2938,3131,NA
142,2020-05-21,2984,3193,3402,NA
