"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,7,8,9,9
173,2020-06-21,7,8,9,9
174,2020-06-22,8,9,10,11
175,2020-06-23,8,10,12,11
176,2020-06-24,9,11,13,11
177,2020-06-25,10,12,14,14
178,2020-06-26,11,13,15,14
179,2020-06-27,12,14,16,14
180,2020-06-28,13,15,17,15
181,2020-06-29,13,16,19,15
182,2020-06-30,15,18,21,15
183,2020-07-01,16,19,22,NA
184,2020-07-02,18,21,24,NA
185,2020-07-03,18,22,26,NA
186,2020-07-04,20,24,28,NA
187,2020-07-05,22,26,30,NA
188,2020-07-06,24,29,34,NA
189,2020-07-07,26,31,36,NA
190,2020-07-08,29,34,39,NA
191,2020-07-09,30,36,42,NA
192,2020-07-10,34,40,46,NA
