"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"China","2020-03-28",79853,82114,84375,4593,82059,3306,35.86166,104.195397,"Asia"
"China","2020-03-29",79853,82114,84375,4593,82157,3309,35.86166,104.195397,"Asia"
"China","2020-03-30",79853,82114,84375,4593,82241,3310,35.86166,104.195397,"Asia"
"China","2020-03-31",79854,82115,84376,4593,82295,3316,35.86166,104.195397,"Asia"
"China","2020-04-01",79854,82115,84376,4593,82395,3326,35.86166,104.195397,"Asia"
"China","2020-04-02",79854,82115,84376,4593,82465,3330,35.86166,104.195397,"Asia"
"China","2020-04-03",79854,82115,84376,4593,82527,3333,35.86166,104.195397,"Asia"
"China","2020-04-04",79854,82115,84376,4593,82575,3335,35.86166,104.195397,"Asia"
"China","2020-04-05",79854,82115,84376,4593,82642,3335,35.86166,104.195397,"Asia"
"China","2020-04-06",79855,82116,84377,4593,82698,3337,35.86166,104.195397,"Asia"
"China","2020-04-07",79855,82116,84377,4593,82784,3339,35.86166,104.195397,"Asia"
"China","2020-04-08",79855,82116,84377,4593,82870,3340,35.86166,104.195397,"Asia"
"China","2020-04-09",79855,82116,84377,4593,82925,3343,35.86166,104.195397,"Asia"
"China","2020-04-10",79855,82116,84377,4593,83004,3343,35.86166,104.195397,"Asia"
"China","2020-04-11",79855,82116,84377,4593,83097,3345,35.86166,104.195397,"Asia"
"China","2020-04-12",79855,82116,84377,4593,83209,3345,35.86166,104.195397,"Asia"
"China","2020-04-13",79855,82116,84377,4593,83303,3346,35.86166,104.195397,"Asia"
"China","2020-04-14",79855,82116,84377,4593,83352,3346,35.86166,104.195397,"Asia"
"China","2020-04-15",79855,82116,84377,4593,83402,4636,35.86166,104.195397,"Asia"
"China","2020-04-16",79855,82116,84377,4593,83754,4636,35.86166,104.195397,"Asia"
"China","2020-04-17",79855,82116,84377,4593,83785,4636,35.86166,104.195397,"Asia"
"China","2020-04-18",79855,82116,84377,4593,83803,4636,35.86166,104.195397,"Asia"
"China","2020-04-19",79855,82116,84377,4593,83817,4636,35.86166,104.195397,"Asia"
"China","2020-04-20",79855,82116,84377,4593,83849,4636,35.86166,104.195397,"Asia"
"China","2020-04-21",79855,82116,84377,4593,83864,4636,35.86166,104.195397,"Asia"
"China","2020-04-22",79855,82116,84377,4593,83876,4636,35.86166,104.195397,"Asia"
"China","2020-04-23",79855,82116,84377,4593,83884,4636,35.86166,104.195397,"Asia"
"China","2020-04-24",79855,82116,84377,4593,83899,4636,35.86166,104.195397,"Asia"
"China","2020-04-25",79855,82116,84377,4593,83909,4639,35.86166,104.195397,"Asia"
"China","2020-04-26",79855,82116,84377,4593,84199,4633,35.86166,104.195397,"Asia"
"China","2020-04-27",79855,82116,84377,4593,82830,4633,35.86166,104.195397,"Asia"
"China","2020-04-28",79855,82116,84377,4593,NA,NA,35.86166,104.195397,"Asia"
"China","2020-04-29",79855,82116,84377,4593,NA,NA,35.86166,104.195397,"Asia"
"China","2020-04-30",79855,82116,84377,4593,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-01",79855,82116,84377,4593,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-02",79855,82116,84377,4593,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-03",79855,82116,84377,4593,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-04",79855,82116,84377,4593,NA,NA,35.86166,104.195397,"Asia"
"France","2020-03-28",30766,35742,40718,5040,37575,2606,46.227638,2.213749,"Europe"
"France","2020-03-29",33879,39359,44839,5550,40174,3024,46.227638,2.213749,"Europe"
"France","2020-03-30",37171,43183,49195,6089,44550,3523,46.227638,2.213749,"Europe"
"France","2020-03-31",40624,47194,53764,6654,52128,4032,46.227638,2.213749,"Europe"
"France","2020-04-01",44217,51369,58521,7243,56989,4503,46.227638,2.213749,"Europe"
"France","2020-04-02",47926,55678,63430,7851,59105,6507,46.227638,2.213749,"Europe"
"France","2020-04-03",51722,60088,68454,8472,64338,7560,46.227638,2.213749,"Europe"
"France","2020-04-04",55574,64562,73550,9103,68605,8078,46.227638,2.213749,"Europe"
"France","2020-04-05",59445,69060,78675,9737,70478,8911,46.227638,2.213749,"Europe"
"France","2020-04-06",63305,73544,83783,10370,74390,10328,46.227638,2.213749,"Europe"
"France","2020-04-07"
