"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,1005,1159,1313,1170
160,2020-06-08,1045,1206,1367,1247
161,2020-06-09,1088,1255,1422,1285
162,2020-06-10,1133,1307,1481,1322
163,2020-06-11,1179,1360,1541,1360
164,2020-06-12,1228,1416,1604,1399
165,2020-06-13,1277,1473,1669,1436
166,2020-06-14,1330,1534,1738,1467
167,2020-06-15,1384,1596,1808,1499
168,2020-06-16,1440,1661,1882,1537
169,2020-06-17,1499,1729,1959,1570
170,2020-06-18,1560,1800,2040,NA
171,2020-06-19,1624,1873,2122,NA
172,2020-06-20,1690,1950,2210,NA
173,2020-06-21,1760,2030,2300,NA
174,2020-06-22,1832,2113,2394,NA
175,2020-06-23,1906,2199,2492,NA
176,2020-06-24,1984,2289,2594,NA
177,2020-06-25,2065,2382,2699,NA
178,2020-06-26,2149,2479,2809,NA
179,2020-06-27,2237,2581,2925,NA
