"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
145,2020-05-24,6447,6760,7073,6696
146,2020-05-25,6733,7060,7387,6875
147,2020-05-26,7026,7367,7708,7016
148,2020-05-27,7323,7679,8035,7372
149,2020-05-28,7628,7998,8368,8000
150,2020-05-29,7936,8321,8706,8530
151,2020-05-30,8249,8650,9051,8778
152,2020-05-31,8566,8982,9398,9037
153,2020-06-01,8887,9319,9751,NA
154,2020-06-02,9211,9658,10105,NA
155,2020-06-03,9536,9999,10462,NA
156,2020-06-04,9863,10342,10821,NA
157,2020-06-05,10190,10685,11180,NA
158,2020-06-06,10518,11029,11540,NA
159,2020-06-07,10845,11372,11899,NA
