"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,23,26,29,513
167,2020-06-15,24,27,30,531
168,2020-06-16,25,28,31,558
169,2020-06-17,27,30,33,586
170,2020-06-18,28,31,34,609
171,2020-06-19,30,33,36,638
172,2020-06-20,31,35,39,657
173,2020-06-21,32,36,40,670
174,2020-06-22,34,38,42,679
175,2020-06-23,36,40,44,693
176,2020-06-24,38,42,46,714
177,2020-06-25,39,44,49,NA
178,2020-06-26,42,47,52,NA
179,2020-06-27,44,49,54,NA
180,2020-06-28,46,52,58,NA
181,2020-06-29,48,54,60,NA
182,2020-06-30,51,57,63,NA
183,2020-07-01,54,60,66,NA
184,2020-07-02,56,63,70,NA
185,2020-07-03,59,66,73,NA
186,2020-07-04,62,69,76,NA
