"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,426,475,524,501
117,2020-04-26,505,563,621,554
118,2020-04-27,597,665,733,643
119,2020-04-28,701,781,861,777
120,2020-04-29,819,912,1005,957
121,2020-04-30,949,1057,1165,1044
122,2020-05-01,1091,1215,1339,1226
123,2020-05-02,1244,1386,1528,1372
124,2020-05-03,1407,1567,1727,NA
125,2020-05-04,1576,1755,1934,NA
126,2020-05-05,1747,1946,2145,NA
127,2020-05-06,1919,2137,2355,NA
128,2020-05-07,2088,2325,2562,NA
129,2020-05-08,2250,2506,2762,NA
130,2020-05-09,2404,2677,2950,NA
