"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,22,24,26,478
165,2020-06-13,24,26,28,503
166,2020-06-14,25,27,29,513
167,2020-06-15,26,28,30,531
168,2020-06-16,27,29,31,558
169,2020-06-17,29,31,33,586
170,2020-06-18,30,32,34,609
171,2020-06-19,31,34,37,638
172,2020-06-20,32,35,38,657
173,2020-06-21,33,36,39,670
174,2020-06-22,35,38,41,679
175,2020-06-23,36,39,42,NA
176,2020-06-24,38,41,44,NA
177,2020-06-25,40,43,46,NA
178,2020-06-26,41,44,47,NA
179,2020-06-27,43,46,49,NA
180,2020-06-28,44,48,52,NA
181,2020-06-29,45,49,53,NA
182,2020-06-30,47,51,55,NA
183,2020-07-01,49,53,57,NA
184,2020-07-02,50,54,58,NA
